Chip,Timestamp,Item Id,Entry Id
collector,2018-01-08 03:29:21,1183p,16881
packageDone,2018-01-08 03:33:21,15p,16882
collector,2018-01-08 03:37:21,1097p,16889
extraCheck,2018-01-08 03:39:21,3641p,16887
packageDone,2018-01-08 03:48:21,3641p,16892
extraCheck,2018-01-08 03:57:21,692p,16895
packageDone,2018-01-08 04:04:21,692p,16896
extraCheck,2018-01-08 04:16:21,3542p,16899
packageDone,2018-01-08 04:23:21,3542p,16900
extraCheck,2018-01-08 04:32:21,180p,16904
packageDone,2018-01-08 04:37:21,180p,16905
extraCheck,2018-01-08 04:48:21,2031p,16909
packageDone,2018-01-08 04:54:21,2031p,16912
extraCheck,2018-01-08 04:56:21,2183p,16916
packageDone,2018-01-08 05:07:21,2183p,16917
extraCheck,2018-01-08 05:14:21,1506p,16925
packageDone,2018-01-08 05:20:21,1506p,16930
extraCheck,2018-01-08 05:24:21,1860p,16937
collector,2018-01-08 05:24:21,901p,16936
collector,2018-01-08 05:31:21,1344p,16943
packageDone,2018-01-08 05:33:21,1860p,16938
extraCheck,2018-01-08 05:36:21,3693p,16950
packageDone,2018-01-08 05:50:21,3693p,16952
extraCheck,2018-01-08 05:53:21,2703p,16962
packageDone,2018-01-08 05:58:21,2703p,16963
extraCheck,2018-01-08 06:04:21,3425p,16972
collector,2018-01-08 06:19:21,811p,16981
packageDone,2018-01-08 06:20:21,3425p,16974
collector,2018-01-08 06:23:21,3308p,16986
collector,2018-01-08 06:26:21,3379p,16985
extraCheck,2018-01-08 06:32:21,1474p,16994
packageDone,2018-01-08 06:35:21,1474p,17000
extraCheck,2018-01-08 06:46:21,1689p,17003
packageDone,2018-01-08 06:59:21,1689p,17006
collector,2018-01-08 07:07:21,650p,17013
extraCheck,2018-01-08 07:09:21,62p,17011
packageDone,2018-01-08 07:24:21,62p,17017
extraCheck,2018-01-08 07:35:21,1682p,17020
packageDone,2018-01-08 07:46:21,1682p,17022
extraCheck,2018-01-08 07:57:21,3164p,17025
packageDone,2018-01-08 08:05:21,3164p,17029
extraCheck,2018-01-08 08:16:21,2104p,17032
packageDone,2018-01-08 08:23:21,2104p,17035
extraCheck,2018-01-08 08:27:21,1183p,17040
packageDone,2018-01-08 08:33:21,1183p,17042
extraCheck,2018-01-08 08:37:21,1097p,17045
collector,2018-01-08 08:39:21,2169p,17049
packageDone,2018-01-08 08:53:21,1097p,17050
extraCheck,2018-01-08 08:56:21,901p,17059
packageDone,2018-01-08 09:00:21,901p,17061
extraCheck,2018-01-08 09:08:21,1344p,17068
packageDone,2018-01-08 09:22:21,1344p,17070
extraCheck,2018-01-08 09:27:21,811p,17080
collector,2018-01-08 09:28:21,1795p,17085
packageDone,2018-01-08 09:40:21,811p,17087
collector,2018-01-08 09:44:21,964p,17096
collector,2018-01-08 09:50:21,1523p,17102
extraCheck,2018-01-08 09:52:21,3308p,17097
packageDone,2018-01-08 10:06:21,3308p,17104
extraCheck,2018-01-08 10:16:21,3379p,17108
packageDone,2018-01-08 10:28:21,3379p,17109
extraCheck,2018-01-08 10:36:21,650p,17112
packageDone,2018-01-08 10:41:21,650p,17113
extraCheck,2018-01-08 10:51:21,2169p,17117
packageDone,2018-01-08 11:05:21,2169p,17121
collector,2018-01-08 11:12:21,188p,17128
extraCheck,2018-01-08 11:15:21,1795p,17126
packageDone,2018-01-08 11:26:21,1795p,17131
extraCheck,2018-01-08 11:31:21,964p,17134
packageDone,2018-01-08 11:40:21,964p,17136
extraCheck,2018-01-08 11:52:21,1523p,17140
packageDone,2018-01-08 12:02:21,1523p,17143
collector,2018-01-08 12:08:21,216p,17151
extraCheck,2018-01-08 12:09:21,188p,17148
packageDone,2018-01-08 12:23:21,188p,17153
extraCheck,2018-01-08 12:29:21,216p,17158
packageDone,2018-01-08 12:40:21,216p,17159
