Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2137CP,2017-12-26 22:10:04,2017-12-26 22:27:04,Request product,process activity,clerk,1c,product,2137p,4502
2137CP,2017-12-26 22:28:04,2017-12-26 22:28:04,Assgin robot,process activity,robot,151r,shelf,76s,4514
2755CP,2017-12-26 22:43:04,2017-12-26 22:43:04,Product Delivered,process activity,clerk,1c,product,2755p,4522
2351CP,2017-12-26 22:43:04,2017-12-26 22:43:04,check if the product was shaked,process activity,clerk,1c,product,2351p,4523
2351CP,2017-12-26 23:05:04,2017-12-26 23:05:04,Product Delivered,process activity,clerk,1c,product,2351p,4541
1721CP,2017-12-26 23:06:04,2017-12-26 23:06:04,check if the product was shaked,process activity,clerk,1c,product,1721p,4542
950CP,2017-12-26 22:49:04,2017-12-26 23:10:04,Request product,process activity,clerk,1c,product,950p,4531
950CP,2017-12-26 23:11:04,2017-12-26 23:11:04,Assgin robot,process activity,robot,142r,shelf,164s,4545
3166CP,2017-12-26 23:03:04,2017-12-26 23:18:04,Request product,process activity,clerk,1c,product,3166p,4540
3166CP,2017-12-26 23:18:04,2017-12-26 23:18:04,Assgin robot,process activity,robot,244r,shelf,103s,4547
1721CP,2017-12-26 23:26:04,2017-12-26 23:26:04,Product Delivered,process activity,clerk,1c,product,1721p,4548
1938CP,2017-12-26 23:27:04,2017-12-26 23:27:04,check if the product was shaked,process activity,clerk,1c,product,1938p,4549
3083CP,2017-12-26 23:07:04,2017-12-26 23:31:04,Request product,process activity,clerk,1c,product,3083p,4544
3083CP,2017-12-26 23:31:04,2017-12-26 23:31:04,Assgin robot,process activity,robot,52r,shelf,92s,4553
1938CP,2017-12-26 23:40:04,2017-12-26 23:40:04,Product Delivered,process activity,clerk,1c,product,1938p,4554
2230CP,2017-12-26 23:41:04,2017-12-26 23:41:04,check if the product was shaked,process activity,clerk,1c,product,2230p,4555
3183CP,2017-12-26 23:28:04,2017-12-26 23:48:04,Request product,process activity,clerk,1c,product,3183p,4551
3183CP,2017-12-26 23:49:04,2017-12-26 23:49:04,Assgin robot,process activity,robot,166r,shelf,109s,4558
2230CP,2017-12-26 23:53:04,2017-12-26 23:53:04,Product Delivered,process activity,clerk,1c,product,2230p,4561
2743CP,2017-12-26 23:54:04,2017-12-26 23:54:04,check if the product was shaked,process activity,clerk,1c,product,2743p,4562
2743CP,2017-12-27 00:03:04,2017-12-27 00:03:04,Product Delivered,process activity,clerk,1c,product,2743p,4565
2568CP,2017-12-27 00:04:04,2017-12-27 00:04:04,check if the product was shaked,process activity,clerk,1c,product,2568p,4566
867CP,2017-12-27 00:05:04,2017-12-27 00:08:04,Request product,process activity,clerk,1c,product,867p,4568
867CP,2017-12-27 00:08:04,2017-12-27 00:08:04,Assgin robot,process activity,robot,121r,shelf,90s,4571
2568CP,2017-12-27 00:16:04,2017-12-27 00:16:04,Product Delivered,process activity,clerk,1c,product,2568p,4576
3508CP,2017-12-27 00:17:04,2017-12-27 00:17:04,check if the product was shaked,process activity,clerk,1c,product,3508p,4577
2085CP,2017-12-27 00:18:04,2017-12-27 00:20:04,Request product,process activity,clerk,1c,product,2085p,4579
2085CP,2017-12-27 00:20:04,2017-12-27 00:20:04,Assgin robot,process activity,robot,207r,shelf,104s,4581
3508CP,2017-12-27 00:32:04,2017-12-27 00:32:04,Product Delivered,process activity,clerk,1c,product,3508p,4591
68CP,2017-12-27 00:33:04,2017-12-27 00:33:04,check if the product was shaked,process activity,clerk,1c,product,68p,4592
3325CP,2017-12-27 00:33:04,2017-12-27 00:37:04,Request product,process activity,clerk,1c,product,3325p,4594
3325CP,2017-12-27 00:38:04,2017-12-27 00:38:04,Assgin robot,process activity,robot,175r,shelf,131s,4598
68CP,2017-12-27 00:58:04,2017-12-27 00:58:04,Product Delivered,process activity,clerk,1c,product,68p,4611
363CP,2017-12-27 01:01:04,2017-12-27 01:01:04,check if the product was shaked,process activity,clerk,1c,product,363p,4614
1585CP,2017-12-27 01:01:04,2017-12-27 01:04:04,Request product,process activity,clerk,1c,product,1585p,4615
1585CP,2017-12-27 01:05:04,2017-12-27 01:05:04,Assgin robot,process activity,robot,110r,shelf,92s,4619
1696CP,2017-12-27 01:05:04,2017-12-27 01:07:04,Request product,process activity,clerk,1c,product,1696p,4620
1696CP,2017-12-27 01:08:04,2017-12-27 01:08:04,Assgin robot,process activity,robot,8r,shelf,163s,4622
363CP,2017-12-27 01:13:04,2017-12-27 01:13:04,Product Delivered,process activity,clerk,1c,product,363p,4627
1745CP,2017-12-27 01:16:04,2017-12-27 01:16:04,check if the product was shaked,process activity,clerk,1c,product,1745p,4630
1745CP,2017-12-27 01:33:04,2017-12-27 01:33:04,Product Delivered,process activity,clerk,1c,product,1745p,4635
1547CP,2017-12-27 01:34:04,2017-12-27 01:34:04,check if the product was shaked,process activity,clerk,1c,product,1547p,4636
1294CP,2017-12-27 01:14:04,2017-12-27 01:36:04,Request product,process activity,clerk,1c,product,1294p,4628
1294CP,2017-12-27 01:36:04,2017-12-27 01:36:04,Assgin robot,process activity,robot,229r,shelf,95s,4639
294CP,2017-12-27 01:26:04,2017-12-27 01:50:04,Request product,process activity,clerk,1c,product,294p,4634
294CP,2017-12-27 01:50:04,2017-12-27 01:50:04,Assgin robot,process activity,robot,168r,shelf,193s,4641
1308CP,2017-12-27 01:35:04,2017-12-27 01:52:04,Request product,process activity,clerk,1c,product,1308p,4638
1308CP,2017-12-27 01:53:04,2017-12-27 01:53:04,Assgin robot,process activity,robot,132r,shelf,82s,4642
1547CP,2017-12-27 01:56:04,2017-12-27 01:56:04,Product Delivered,process activity,clerk,1c,product,1547p,4644
509CP,2017-12-27 01:56:04,2017-12-27 01:57:04,check if the product was shaked,process activity,clerk,1c,product,509p,4645
509CP,2017-12-27 02:06:04,2017-12-27 02:06:04,Product Delivered,process activity,clerk,1c,product,509p,4649
2855CP,2017-12-27 02:06:04,2017-12-27 02:06:04,check if the product was shaked,process activity,clerk,1c,product,2855p,4650
231CP,2017-12-27 02:07:04,2017-12-27 02:24:04,Request product,process activity,clerk,1c,product,231p,4652
231CP,2017-12-27 02:25:04,2017-12-27 02:25:04,Assgin robot,process activity,robot,241r,shelf,45s,4656
2855CP,2017-12-27 02:30:04,2017-12-27 02:30:04,Product Delivered,process activity,clerk,1c,product,2855p,4660
1002CP,2017-12-27 02:30:04,2017-12-27 02:30:04,check if the product was shaked,process activity,clerk,1c,product,1002p,4661
1002CP,2017-12-27 02:45:04,2017-12-27 02:45:04,Product Delivered,process activity,clerk,1c,product,1002p,4671
342CP,2017-12-27 02:27:04,2017-12-27 02:46:04,Request product,process activity,clerk,1c,product,342p,4658
342CP,2017-12-27 02:47:04,2017-12-27 02:47:04,Assgin robot,process activity,robot,179r,shelf,159s,4674
1395CP,2017-12-27 02:47:04,2017-12-27 02:47:04,check if the product was shaked,process activity,clerk,1c,product,1395p,4675
2236CP,2017-12-27 02:31:04,2017-12-27 02:51:04,Request product,process activity,clerk,1c,product,2236p,4663
2236CP,2017-12-27 02:51:04,2017-12-27 02:52:04,Assgin robot,process activity,robot,88r,shelf,120s,4680
1395CP,2017-12-27 02:53:04,2017-12-27 02:53:04,Product Delivered,process activity,clerk,1c,product,1395p,4683
3921CP,2017-12-27 02:54:04,2017-12-27 02:54:04,check if the product was shaked,process activity,clerk,1c,product,3921p,4684
3373CP,2017-12-27 02:50:04,2017-12-27 02:56:04,Request product,process activity,clerk,1c,product,3373p,4679
3373CP,2017-12-27 02:57:04,2017-12-27 02:57:04,Assgin robot,process activity,robot,178r,shelf,175s,4691
183CP,2017-12-27 02:55:04,2017-12-27 03:08:04,Request product,process activity,clerk,1c,product,183p,4688
183CP,2017-12-27 03:09:04,2017-12-27 03:09:04,Assgin robot,process activity,robot,224r,shelf,143s,4702
3921CP,2017-12-27 03:11:04,2017-12-27 03:11:04,Product Delivered,process activity,clerk,1c,product,3921p,4704
2CP,2017-12-27 03:11:04,2017-12-27 03:11:04,check if the product was shaked,process activity,clerk,1c,product,2p,4705
1801CP,2017-12-27 02:54:04,2017-12-27 03:16:04,Request product,process activity,clerk,1c,product,1801p,4686
1801CP,2017-12-27 03:16:04,2017-12-27 03:16:04,Assgin robot,process activity,robot,31r,shelf,116s,4709
2CP,2017-12-27 03:34:04,2017-12-27 03:34:04,Product Delivered,process activity,clerk,1c,product,2p,4723
431CP,2017-12-27 03:37:04,2017-12-27 03:37:04,check if the product was shaked,process activity,clerk,1c,product,431p,4727
1614CP,2017-12-27 03:36:04,2017-12-27 03:40:04,Request product,process activity,clerk,1c,product,1614p,4726
1614CP,2017-12-27 03:40:04,2017-12-27 03:40:04,Assgin robot,process activity,robot,92r,shelf,159s,4731
3316CP,2017-12-27 03:44:04,2017-12-27 03:48:04,Request product,process activity,clerk,1c,product,3316p,4739
3316CP,2017-12-27 03:49:04,2017-12-27 03:49:04,Assgin robot,process activity,robot,197r,shelf,132s,4745
431CP,2017-12-27 03:50:04,2017-12-27 03:50:04,Product Delivered,process activity,clerk,1c,product,431p,4747
3330CP,2017-12-27 03:51:04,2017-12-27 03:51:04,check if the product was shaked,process activity,clerk,1c,product,3330p,4748
972CP,2017-12-27 03:41:04,2017-12-27 04:02:04,Request product,process activity,clerk,1c,product,972p,4732
972CP,2017-12-27 04:03:04,2017-12-27 04:03:04,Assgin robot,process activity,robot,93r,shelf,57s,4755
1150CP,2017-12-27 03:51:04,2017-12-27 04:07:04,Request product,process activity,clerk,1c,product,1150p,4749
1150CP,2017-12-27 04:08:04,2017-12-27 04:08:04,Assgin robot,process activity,robot,143r,shelf,102s,4756
3330CP,2017-12-27 04:10:04,2017-12-27 04:11:04,Product Delivered,process activity,clerk,1c,product,3330p,4757
3022CP,2017-12-27 04:11:04,2017-12-27 04:11:04,check if the product was shaked,process activity,clerk,1c,product,3022p,4758
3022CP,2017-12-27 04:28:04,2017-12-27 04:28:04,Product Delivered,process activity,clerk,1c,product,3022p,4769
1929CP,2017-12-27 04:14:04,2017-12-27 04:28:04,Request product,process activity,clerk,1c,product,1929p,4762
1929CP,2017-12-27 04:28:04,2017-12-27 04:29:04,Assgin robot,process activity,robot,47r,shelf,106s,4770
1976CP,2017-12-27 04:29:04,2017-12-27 04:29:04,check if the product was shaked,process activity,clerk,1c,product,1976p,4772
3128CP,2017-12-27 04:18:04,2017-12-27 04:29:04,Request product,process activity,clerk,1c,product,3128p,4764
3128CP,2017-12-27 04:30:04,2017-12-27 04:30:04,Assgin robot,process activity,robot,63r,shelf,53s,4774
2334CP,2017-12-27 04:29:04,2017-12-27 04:39:04,Request product,process activity,clerk,1c,product,2334p,4771
2334CP,2017-12-27 04:39:04,2017-12-27 04:39:04,Assgin robot,process activity,robot,105r,shelf,41s,4779
1132CP,2017-12-27 04:33:04,2017-12-27 04:42:04,Request product,process activity,clerk,1c,product,1132p,4776
1132CP,2017-12-27 04:43:04,2017-12-27 04:43:04,Assgin robot,process activity,robot,247r,shelf,35s,4783
1976CP,2017-12-27 04:49:04,2017-12-27 04:49:04,Product Delivered,process activity,clerk,1c,product,1976p,4786
784CP,2017-12-27 04:49:04,2017-12-27 04:49:04,check if the product was shaked,process activity,clerk,1c,product,784p,4787
784CP,2017-12-27 05:17:04,2017-12-27 05:17:04,Product Delivered,process activity,clerk,1c,product,784p,4800
1308CP,2017-12-27 05:18:04,2017-12-27 05:18:04,check if the product was shaked,process activity,clerk,1c,product,1308p,4802
699CP,2017-12-27 05:17:04,2017-12-27 05:22:04,Request product,process activity,clerk,1c,product,699p,4801
699CP,2017-12-27 05:22:04,2017-12-27 05:22:04,Assgin robot,process activity,robot,181r,shelf,17s,4808
1308CP,2017-12-27 05:34:04,2017-12-27 05:34:04,Product Delivered,process activity,clerk,1c,product,1308p,4815
3325CP,2017-12-27 05:35:04,2017-12-27 05:35:04,check if the product was shaked,process activity,clerk,1c,product,3325p,4816
3325CP,2017-12-27 05:51:04,2017-12-27 05:51:04,Product Delivered,process activity,clerk,1c,product,3325p,4826
1078CP,2017-12-27 05:51:04,2017-12-27 05:51:04,check if the product was shaked,process activity,clerk,1c,product,1078p,4827
1078CP,2017-12-27 06:14:04,2017-12-27 06:14:04,Product Delivered,process activity,clerk,1c,product,1078p,4836
1088CP,2017-12-27 06:15:04,2017-12-27 06:15:04,check if the product was shaked,process activity,clerk,1c,product,1088p,4838
3135CP,2017-12-27 06:14:04,2017-12-27 06:23:04,Request product,process activity,clerk,1c,product,3135p,4837
3135CP,2017-12-27 06:23:04,2017-12-27 06:23:04,Assgin robot,process activity,robot,117r,shelf,11s,4846
1088CP,2017-12-27 06:29:04,2017-12-27 06:29:04,Product Delivered,process activity,clerk,1c,product,1088p,4849
3596CP,2017-12-27 06:31:04,2017-12-27 06:31:04,check if the product was shaked,process activity,clerk,1c,product,3596p,4853
578CP,2017-12-27 06:59:04,2017-12-27 07:11:04,Request product,process activity,clerk,1c,product,578p,4915
578CP,2017-12-27 07:11:04,2017-12-27 07:11:04,Assgin robot,process activity,robot,129r,shelf,34s,4938
789CP,2017-12-27 06:58:04,2017-12-27 07:15:04,Request product,process activity,clerk,1c,product,789p,4911
789CP,2017-12-27 07:16:04,2017-12-27 07:16:04,Assgin robot,process activity,robot,72r,shelf,43s,4943
1457CP,2017-12-27 07:36:04,2017-12-27 08:40:04,Request product,process activity,clerk,1c,product,1457p,4968
1457CP,2017-12-27 08:41:04,2017-12-27 08:41:04,Assgin robot,process activity,robot,175r,shelf,169s,5053
3537CP,2017-12-27 08:21:04,2017-12-27 08:51:04,Request product,process activity,clerk,1c,product,3537p,5029
3537CP,2017-12-27 08:52:04,2017-12-27 08:52:04,Assgin robot,process activity,robot,7r,shelf,86s,5077
1823CP,2017-12-27 08:17:04,2017-12-27 08:55:04,Request product,process activity,clerk,1c,product,1823p,5021
1823CP,2017-12-27 08:55:04,2017-12-27 08:55:04,Assgin robot,process activity,robot,186r,shelf,27s,5084
1777CP,2017-12-27 08:48:04,2017-12-27 09:08:04,Request product,process activity,clerk,1c,product,1777p,5071
1777CP,2017-12-27 09:08:04,2017-12-27 09:08:04,Assgin robot,process activity,robot,180r,shelf,38s,5109
3596CP,2017-12-27 09:42:04,2017-12-27 09:42:04,Product Delivered,process activity,clerk,1c,product,3596p,5163
2225CP,2017-12-27 09:43:04,2017-12-27 09:43:04,check if the product was shaked,process activity,clerk,1c,product,2225p,5164
873CP,2017-12-27 09:34:04,2017-12-27 09:45:04,Request product,process activity,clerk,1c,product,873p,5144
873CP,2017-12-27 09:45:04,2017-12-27 09:45:04,Assgin robot,process activity,robot,215r,shelf,169s,5169
1855CP,2017-12-27 09:44:04,2017-12-27 10:01:04,Request product,process activity,clerk,1c,product,1855p,5167
1855CP,2017-12-27 10:01:04,2017-12-27 10:01:04,Assgin robot,process activity,robot,126r,shelf,170s,5189
2659CP,2017-12-27 09:44:04,2017-12-27 10:08:04,Request product,process activity,clerk,1c,product,2659p,5166
2659CP,2017-12-27 10:08:04,2017-12-27 10:08:04,Assgin robot,process activity,robot,156r,shelf,1s,5199
2850CP,2017-12-27 10:07:04,2017-12-27 10:33:04,Request product,process activity,clerk,1c,product,2850p,5197
2850CP,2017-12-27 10:33:04,2017-12-27 10:33:04,Assgin robot,process activity,robot,12r,shelf,175s,5236
2225CP,2017-12-27 11:26:04,2017-12-27 11:26:04,Product Delivered,process activity,clerk,1c,product,2225p,5298
2884CP,2017-12-27 11:27:04,2017-12-27 11:27:04,check if the product was shaked,process activity,clerk,1c,product,2884p,5299
2884CP,2017-12-27 11:43:04,2017-12-27 11:43:04,Product Delivered,process activity,clerk,1c,product,2884p,5303
3588CP,2017-12-27 11:43:04,2017-12-27 11:43:04,check if the product was shaked,process activity,clerk,1c,product,3588p,5304
3588CP,2017-12-27 11:48:04,2017-12-27 11:48:04,Product Delivered,process activity,clerk,1c,product,3588p,5308
2168CP,2017-12-27 11:49:04,2017-12-27 11:49:04,check if the product was shaked,process activity,clerk,1c,product,2168p,5309
2571CP,2017-12-27 11:45:04,2017-12-27 11:58:04,Request product,process activity,clerk,1c,product,2571p,5307
2571CP,2017-12-27 11:59:04,2017-12-27 11:59:04,Assgin robot,process activity,robot,40r,shelf,140s,5312
1279CP,2017-12-27 11:44:04,2017-12-27 11:59:04,Request product,process activity,clerk,1c,product,1279p,5306
1279CP,2017-12-27 12:00:04,2017-12-27 12:00:04,Assgin robot,process activity,robot,125r,shelf,152s,5314
2168CP,2017-12-27 12:00:04,2017-12-27 12:00:04,Product Delivered,process activity,clerk,1c,product,2168p,5315
3998CP,2017-12-27 12:01:04,2017-12-27 12:01:04,check if the product was shaked,process activity,clerk,1c,product,3998p,5317
3998CP,2017-12-27 12:16:04,2017-12-27 12:16:04,Product Delivered,process activity,clerk,1c,product,3998p,5324
1887CP,2017-12-27 12:19:04,2017-12-27 12:19:04,check if the product was shaked,process activity,clerk,1c,product,1887p,5328
1887CP,2017-12-27 12:34:04,2017-12-27 12:34:04,Product Delivered,process activity,clerk,1c,product,1887p,5340
3279CP,2017-12-27 12:34:04,2017-12-27 12:34:04,check if the product was shaked,process activity,clerk,1c,product,3279p,5341
1156CP,2017-12-27 12:19:04,2017-12-27 12:40:04,Request product,process activity,clerk,1c,product,1156p,5327
1156CP,2017-12-27 12:40:04,2017-12-27 12:40:04,Assgin robot,process activity,robot,141r,shelf,48s,5343
2955CP,2017-12-27 12:30:04,2017-12-27 12:46:04,Request product,process activity,clerk,1c,product,2955p,5337
2955CP,2017-12-27 12:46:04,2017-12-27 12:46:04,Assgin robot,process activity,robot,32r,shelf,172s,5347
3279CP,2017-12-27 12:51:04,2017-12-27 12:51:04,Product Delivered,process activity,clerk,1c,product,3279p,5348
3337CP,2017-12-27 12:51:04,2017-12-27 12:51:04,check if the product was shaked,process activity,clerk,1c,product,3337p,5349
1758CP,2017-12-27 12:52:04,2017-12-27 12:54:04,Request product,process activity,clerk,1c,product,1758p,5351
1758CP,2017-12-27 12:55:04,2017-12-27 12:55:04,Assgin robot,process activity,robot,91r,shelf,121s,5352
3337CP,2017-12-27 13:09:04,2017-12-27 13:09:04,Product Delivered,process activity,clerk,1c,product,3337p,5360
1720CP,2017-12-27 13:09:04,2017-12-27 13:09:04,check if the product was shaked,process activity,clerk,1c,product,1720p,5361
1720CP,2017-12-27 13:15:04,2017-12-27 13:15:04,Product Delivered,process activity,clerk,1c,product,1720p,5367
567CP,2017-12-27 13:16:04,2017-12-27 13:16:04,check if the product was shaked,process activity,clerk,1c,product,567p,5368
2853CP,2017-12-27 12:57:04,2017-12-27 13:21:04,Request product,process activity,clerk,1c,product,2853p,5356
2853CP,2017-12-27 13:22:04,2017-12-27 13:22:04,Assgin robot,process activity,robot,161r,shelf,152s,5376
1422CP,2017-12-27 13:16:04,2017-12-27 13:26:04,Request product,process activity,clerk,1c,product,1422p,5370
1422CP,2017-12-27 13:27:04,2017-12-27 13:27:04,Assgin robot,process activity,robot,172r,shelf,89s,5382
